YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDETT,1,0.99106407,0.989774296,0.998115654,0.998410859,0.995168481,0.985658228,0.985638553,0.986072335,0.978771537,0.964653301,0.977216239,0.991643269,0.982836933,0.986356589,0.987932923,0.992160762,0.997332577,0.994053142,1.008495888,1.022717817,1.028518952,1.038449023,1.034039902,1.023553884,1.021385648,1.013505836,1.004601613,1.009729736,0.995030254,0.983622949,0.993142875,1.000322906,0.989992778,0.978896454,0.986746972,0.98488356,0.985191526,0.986111187,0.972883343,0.970544303,0.961608899,0.958161707,0.95861689,0.972415131,0.966221833,0.972632482,0.9784374,0.994519866,0.984522971,0.969782458,0.971578832,0.971024742,0.983092648,0.982645806,0.979384705,0.974214169,0.98419613,0.99182066,0.996866607,0.996635781,1.00628963,1.004087544,1.000782748,0.994944731,0.998140173,0.997693232,1.008112102,1.000568203,1.01591823,1.008644189,1.002290942,0.995538545,0.984823321,0.978759244,0.973060573,0.961801426,0.973020766,0.977424102,0.970745722,0.979836401,0.984282692,0.98535925,0.996999645,0.99091835,0.993458593,1.00154203,0.998835134,0.992779818,0.98083354,0.98602841,0.990710107,0.978385421,0.980457404,0.974009676,0.992927378,0.993201579,1.001183956,1.002262346,1.003956526,1.007560209,0.998438149,0.998591754,1.002496271,1.010390091,0.993550813,0.979690173,0.976146203,0.978841808,0.975911153
DemandDETT,1,1.011040568,1.010152083,1.018676164,1.036429777,1.026514569,1.026255217,1.020375719,1.030938366,1.027408512,1.03015371,1.02876113,1.041630045,1.032928709,1.022798012,1.028366734,1.034423415,1.031486133,1.041870782,1.039471362,1.056510801,1.05999201,1.060673083,1.056258165,1.059417112,1.076688892,1.077245254,1.064339227,1.072457904,1.071024592,1.06846997,1.061352496,1.064933597,1.07201297,1.066807587,1.052234886,1.034865917,1.01932443,1.036333088,1.021837076,1.039314028,1.042766711,1.045329159,1.052688473,1.053314124,1.050311845,1.054782779,1.052148536,1.056604596,1.040971766,1.04862093,1.056060287,1.063235436,1.061859158,1.063029703,1.059952893,1.070683845,1.078641521,1.074271572,1.065382988,1.063463701,1.069538326,1.080584449,1.088275398,1.073072109,1.067668863,1.066650377,1.077922434,1.082590228,1.085685381,1.085810029,1.073546325,1.082307318,1.077828838,1.085189926,1.09370117,1.1118121,1.100437921,1.099201726,1.088133681,1.088119232,1.085244346,1.083375402,1.081681536,1.081788687,1.074522482,1.084836787,1.093125377,1.091617332,1.102930514,1.104848335,1.102260665,1.083662294,1.083336382,1.090825993,1.084224709,1.093526272,1.088560211,1.085000321,1.074825889,1.069965585,1.081214652,1.083682176,1.094777758,1.090998288,1.089325765,1.082061077,1.089445554,1.094802061,1.09597434
DemandDETT,1,0.996211121,0.999719729,1.008174221,1.014414726,1.016115656,1.004653729,0.993621573,1.011871385,1.013508318,1.013910257,1.02618233,1.009972884,1.025746106,1.029734851,1.038823098,1.037291558,1.037277397,1.036465522,1.03937139,1.0445262,1.038215511,1.047723887,1.054774606,1.05567733,1.059993905,1.058656687,1.070716212,1.068903474,1.059937018,1.050470663,1.055783699,1.044169737,1.03969974,1.039190854,1.037855072,1.035065008,1.032295863,1.02786533,1.032282132,1.039688554,1.030382642,1.039439939,1.020005765,1.019653539,1.020558314,1.006739574,1.009606202,1.014144055,1.00942612,1.004610238,1.00068955,1.003469214,1.016212086,1.006778123,1.006939953,1.01327956,1.016914738,1.020571894,1.014204463,0.998109015,0.983982657,0.98449946,0.983240271,0.985136707,0.975469563,0.982719366,0.991244112,1.000090172,0.998402812,0.988563019,0.985203873,0.985360076,0.983145226,0.968081615,0.976698793,0.979277321,0.963429322,0.955740887,0.96231308,0.963381185,0.957393564,0.960545167,0.947709196,0.950812002,0.942252046,0.941422072,0.926532291,0.927668948,0.923590735,0.930894667,0.928207743,0.924130235,0.915861599,0.905154281,0.898582666,0.897372995,0.889085672,0.885527141,0.878449728,0.885411994,0.885197901,0.875238631,0.886819096,0.88309428,0.879547881,0.88257566,0.875945384,0.877197928,0.888137877
DemandDETT,1,0.988665191,0.982026145,0.997298736,0.999078425,1.001236202,1.009411019,1.011266237,0.994770828,0.993377952,0.985792316,0.995956899,0.985379345,0.974843722,0.968656769,0.966880925,0.966636214,0.959672437,0.943177434,0.93576634,0.951384636,0.957258743,0.942216968,0.943869905,0.947467919,0.943192812,0.945791276,0.952167347,0.959991664,0.95478307,0.947387147,0.946034534,0.934259785,0.931318596,0.931165323,0.917697723,0.906268413,0.8922905,0.890791387,0.890608523,0.883076166,0.884708505,0.889760326,0.888276161,0.873533343,0.875918247,0.872493393,0.875109983,0.869933628,0.86967755,0.860790914,0.873180317,0.872072569,0.866078242,0.86748401,0.863310324,0.868158041,0.878533164,0.870677325,0.868046966,0.878743251,0.894373928,0.8971381,0.90234875,0.913132881,0.919063498,0.911088923,0.913700088,0.912938613,0.92609936,0.908749828,0.903276879,0.900719522,0.898902845,0.911602533,0.910826392,0.910888942,0.917050687,0.925018846,0.918245841,0.921169035,0.921476789,0.929092456,0.938667296,0.953292372,0.951957858,0.941126676,0.948571447,0.950811924,0.946080226,0.944648581,0.940779751,0.927716703,0.921309254,0.928435089,0.917798086,0.922538738,0.936689193,0.933074016,0.930836948,0.922783124,0.907519231,0.916034842,0.920999551,0.917405826,0.925104179,0.923997828,0.913893151,0.923504427,0.927122276
DemandDETT,1,0.991592017,1.001525317,1.015826815,1.025326344,1.029069867,1.028118217,1.009375175,1.012798944,1.006462067,1.004502702,1.002771431,1.007335997,0.999919671,1.002092076,1.00087525,1.004293487,1.018815143,1.017576975,1.029365555,1.042170836,1.046072783,1.026843808,1.013687912,1.028291214,1.035159345,1.034438589,1.04295809,1.039843895,1.041131811,1.030712212,1.028870743,1.044581771,1.055765541,1.041436896,1.041320329,1.042872062,1.043627771,1.047688683,1.052611348,1.054197415,1.052860216,1.046941077,1.055598781,1.052395401,1.038385409,1.032855593,1.023521679,1.027199343,1.02325152,1.026124391,1.029178627,1.022451136,1.017469216,1.018870145,1.028010602,1.018360396,1.006257523,0.995018409,1.004228807,1.013351988,1.01350446,1.011512212,1.017559857,1.025106729,1.039675839,1.032396837,1.020709166,1.013345478,1.010077524,1.007964153,0.998690682,0.993454664,0.999247625,0.99371989,1.001214045,1.003308814,0.995089064,0.995166467,0.994271386,1.013124426,1.025555076,1.016034333,1.017109232,1.01291236,1.020088169,1.017759315,1.017245195,1.00841208,1.024895,1.024923258,1.014693782,1.003064897,0.984292502,0.986064045,0.999117939,1.00234277,1.003565246,0.997214715,0.997305024,0.996044129,1.005307677,0.99528205,0.986989417,0.9904159,0.982096595,0.991048858,1.01007859,1.010841734,1.005808636
DemandDETT,1,0.991773254,0.991935556,1.002282025,0.993556681,0.993766469,0.984782301,0.98847583,0.97319727,0.9703757,0.976806745,0.96145405,0.950025083,0.960630028,0.966068041,0.967109522,0.957345797,0.96604346,0.955972686,0.945009514,0.941806786,0.942333963,0.939233609,0.925758993,0.925912998,0.914505728,0.915177002,0.916394088,0.919489309,0.908311855,0.905600156,0.897006772,0.906816963,0.904129934,0.914634528,0.901402145,0.903495268,0.902931735,0.8925085,0.891019599,0.886441527,0.887723577,0.8983408,0.907862637,0.900921057,0.891528331,0.892302881,0.885149444,0.885443761,0.887825491,0.882439398,0.885270011,0.871269184,0.879090948,0.870783737,0.872904157,0.876154718,0.874963497,0.88985582,0.883574446,0.879239047,0.886341211,0.893900081,0.896461696,0.885122619,0.881689573,0.880167742,0.875316172,0.879259993,0.877760956,0.880405087,0.881895252,0.889000254,0.886126341,0.890408481,0.890973748,0.887654303,0.871430149,0.874294611,0.860638301,0.863721833,0.860316477,0.866119971,0.855479211,0.852440561,0.848997586,0.857379747,0.859351244,0.864585074,0.857508925,0.861341759,0.848114638,0.842861345,0.856744527,0.849350072,0.855301135,0.856913163,0.858202166,0.852418337,0.846787626,0.849320845,0.861697051,0.856688613,0.853875375,0.853288758,0.856997367,0.86340782,0.8634026,0.865158668,0.862053182
DemandDETT,1,0.999853919,0.988248605,0.981851896,0.979358565,0.990105797,0.993894446,0.978261372,0.978199276,0.990214607,0.987844203,0.995659148,0.998176183,1.001289602,0.99820992,0.998858667,0.988722189,1.002111719,1.003092253,1.003535371,1.016662777,1.024496606,1.016016233,1.01697326,1.027350651,1.039431697,1.033614856,1.019748367,1.014833779,1.015285294,1.028208736,1.027403379,1.030468105,1.029274489,1.033220282,1.029769772,1.031740497,1.036367482,1.026573419,1.02683307,1.025206706,1.015430994,1.019842522,1.009950086,1.0081016,1.003251953,0.989228218,0.980430105,0.988667998,0.992541983,0.996834013,0.997179709,0.996015718,1.014922052,1.023880727,1.028520657,1.016498942,1.010014541,1.010717488,1.014563558,1.013187934,1.000909026,1.005500663,1.015061027,1.011978052,1.005515813,1.016738562,1.032924786,1.022483327,1.017947478,1.010929497,1.015980223,1.015163384,1.00158492,0.987437665,0.989172794,0.994392618,0.975482461,0.988412867,0.985550273,0.986794118,0.992876468,1.00592254,0.993352185,1.004583035,1.006408421,1.018628902,1.033527834,1.032720411,1.037175199,1.032981881,1.020379177,1.00664117,1.000283239,0.997726776,1.00649215,1.017125728,1.017868691,1.020816707,1.023401155,1.005447181,1.00153983,1.003623535,1.000191761,0.991399194,1.0079457,0.997672913,0.997810746,0.985967618,0.987540461
DemandDETT,1,1.003779988,1.003811209,1.002440576,0.992333753,0.994234733,1.001792393,0.985987148,0.992643379,0.991662428,0.990931109,0.990969875,0.992302726,0.99344753,0.992910335,0.977498545,0.974905248,0.976834334,0.983920727,0.984072321,0.978479973,0.975165516,0.98315537,0.981932249,0.968103925,0.955480498,0.958576431,0.954109796,0.940708262,0.941574356,0.939846299,0.935680821,0.938460442,0.942761604,0.944005534,0.950793195,0.949830126,0.935392475,0.940748964,0.932284283,0.92825338,0.925523944,0.941659049,0.945414641,0.949556883,0.935973927,0.926719095,0.931805743,0.920807667,0.925226568,0.923972523,0.925853619,0.935302809,0.939215184,0.927840131,0.927783733,0.927615717,0.927433033,0.924185188,0.922954615,0.930809019,0.933395957,0.944352312,0.931694183,0.926823728,0.925725774,0.916746515,0.918746897,0.910428501,0.917977605,0.913120833,0.902176518,0.890973538,0.880081166,0.870925534,0.868220978,0.862621312,0.852575173,0.852723915,0.846022335,0.834737115,0.843657424,0.844151491,0.845673342,0.859885506,0.853544458,0.85354353,0.847982897,0.854729698,0.8481194,0.844627731,0.83668161,0.850700331,0.849181073,0.843880325,0.845669321,0.841787856,0.84605441,0.858944358,0.863520939,0.861385057,0.853965625,0.848533114,0.848311949,0.849065194,0.849689758,0.851602485,0.8585561,0.851593425,0.838867296
DemandDETT,1,0.996855199,1.003001721,0.984547802,0.992208512,0.990230401,0.986871443,0.999609869,0.994645122,0.978750993,0.971982951,0.967801487,0.962921253,0.9613281,0.966540371,0.969348056,0.967384322,0.959462419,0.959597517,0.955283541,0.970926398,0.970973185,0.969954896,0.971858246,0.967128098,0.963815347,0.962647688,0.947295523,0.952205442,0.950758265,0.945768768,0.937330686,0.925124299,0.925364506,0.924645742,0.929460886,0.922013024,0.927278475,0.925788921,0.939744521,0.933300999,0.938369338,0.926668913,0.921439389,0.911435509,0.909589993,0.904351412,0.908093627,0.912699071,0.922657305,0.920871023,0.904811281,0.905069981,0.908513774,0.903240306,0.900400431,0.894452836,0.895222885,0.907615569,0.896732653,0.896386579,0.903214419,0.906980149,0.908005562,0.905248708,0.90510779,0.905247574,0.894554581,0.897124338,0.887260394,0.894657476,0.903237702,0.903916505,0.913392472,0.908921369,0.911182787,0.903457579,0.899469882,0.916221642,0.920290733,0.908631885,0.90288008,0.914380091,0.910589738,0.915593999,0.923033848,0.938911737,0.942587344,0.955992243,0.960277243,0.962153039,0.961856831,0.962643016,0.975966775,0.970015009,0.962566591,0.962707745,0.959707154,0.964529539,0.963123328,0.962933861,0.958058695,0.957049064,0.949928721,0.94767326,0.941531785,0.947769743,0.959345266,0.956589364,0.966269347
DemandDETT,1,1.007345793,1.005843448,1.018069715,1.012269415,1.005794995,1.014344048,1.005314925,1.007439028,1.012615399,1.022893455,1.012577474,1.015469551,1.004349157,0.993154595,0.99912905,1.002352323,0.995992237,0.986840184,0.977823593,0.974474597,0.9839952,0.969810723,0.98229676,0.988551669,1.004310674,1.001471734,1.005760412,0.996559854,0.989384005,0.974012675,0.971723355,0.97150059,0.974884198,0.976117137,0.977350363,0.969213326,0.966423671,0.964434959,0.969314027,0.966848136,0.982023677,0.979321021,0.975926289,0.967112208,0.972067402,0.975379539,0.973223364,0.974072713,0.97861398,0.988190243,1.0050865,1.022731796,1.035509227,1.032949625,1.043759591,1.043511349,1.03861044,1.036030958,1.044071799,1.057721453,1.040544539,1.049366373,1.050674791,1.035987116,1.043666417,1.058433351,1.038525703,1.0225645,1.026205345,1.027189988,1.02748256,1.012118429,1.021101433,1.019852862,1.00658738,1.009308581,1.013637337,0.99958115,1.005441115,1.012633771,1.00792674,1.005136667,0.993706558,0.987649411,0.976038642,0.976304285,0.968348954,0.978668159,0.970651392,0.967117666,0.959248924,0.961009067,0.973570856,0.972574334,0.984354379,0.987736245,0.997193313,0.984521563,0.989815471,0.994307013,0.984221313,0.983738794,0.993898764,1.006149102,1.00381719,1.007139234,1.013791564,1.021650256,1.011942336
DemandDETT,1,1.009723302,1.006030991,0.999146941,0.999272562,1.004849336,1.001241433,1.010855488,1.025625691,1.036300883,1.035357119,1.03290745,1.033718476,1.042203213,1.045291215,1.04486687,1.04697319,1.055980922,1.057340455,1.058678904,1.058333405,1.052709137,1.059524425,1.068588481,1.065382636,1.057333224,1.05809761,1.056407028,1.06019149,1.043137448,1.025435908,1.020454211,1.011915037,1.010812968,1.016392113,1.035682538,1.038194994,1.048807648,1.042995339,1.034129172,1.039919379,1.046266862,1.057097746,1.054219566,1.058571125,1.07057156,1.059673881,1.045935854,1.050066333,1.052171727,1.047103118,1.044512259,1.028669157,1.042581341,1.032268354,1.013478786,1.025823053,1.038511816,1.042645134,1.048380387,1.058020546,1.059471098,1.066267677,1.057125833,1.051573601,1.036297195,1.044191355,1.055626541,1.049145364,1.048928397,1.041936059,1.022952446,1.015945573,1.007423883,0.995318847,0.994593716,0.988115357,0.986729589,0.984630541,0.983082813,0.974064134,0.971908082,0.969183669,0.959377875,0.976108534,0.980702817,0.989712162,0.986437196,0.998580848,0.999760465,1.003838508,0.996427608,1.012915057,1.008543735,1.001363687,1.000452067,1.016237017,1.016270861,1.010064165,1.021034516,1.020316941,1.034334543,1.032751809,1.03881761,1.046740064,1.044797533,1.055337701,1.053717673,1.039832751,1.051394415
DemandDETT,1,1.001653794,1.014484066,1.009743352,0.995075622,0.998240271,0.992120651,0.981799681,0.970490491,0.959782964,0.962256527,0.952394295,0.948672768,0.946035586,0.951872851,0.944769299,0.950391179,0.945343416,0.933487703,0.939703593,0.952219969,0.940491639,0.937738985,0.943054829,0.952812759,0.958541137,0.956918032,0.940629827,0.949944908,0.943243765,0.957779612,0.958602306,0.953246323,0.9512196,0.961371564,0.956298009,0.952994627,0.947367372,0.96018139,0.978422482,0.985141179,0.988033587,0.995434433,0.991534496,0.997030089,1.005607476,0.993258332,0.997280086,0.994255038,1.008863454,1.026283437,1.023281138,1.017870362,1.025404925,1.010884186,1.015708613,1.029488089,1.020749368,1.026609255,1.028987017,1.03877056,1.040006362,1.04433898,1.052512789,1.055872776,1.054442475,1.07059635,1.075258497,1.077310118,1.082039336,1.081059344,1.077478846,1.09450128,1.087830808,1.087634378,1.079792562,1.073098967,1.083171269,1.088602773,1.086537613,1.08418322,1.083430653,1.094979234,1.099162769,1.100815888,1.112114032,1.112323382,1.102112991,1.096220366,1.113121585,1.113720255,1.112896705,1.123111165,1.109786123,1.100995467,1.116727151,1.1336688,1.138506752,1.143744325,1.138791058,1.139051069,1.138444985,1.14258904,1.147569551,1.13669141,1.131777531,1.124405597,1.134857442,1.130225813,1.131854937
DemandDETT,1,0.98613314,0.983679289,0.98609507,0.990808799,0.997440181,1.004860378,1.008107025,1.021022364,1.017237616,1.020639741,1.019533338,1.008264256,1.016190952,1.006983729,1.014886151,1.007555261,1.012666314,1.008354869,1.004220274,1.015258271,1.01500482,1.004563981,0.996508991,0.985703299,0.987271338,0.986672206,0.985933994,0.986395825,0.981169319,0.984252213,0.989228457,0.99220869,1.004984926,0.996446166,0.996242213,0.999596127,1.010682594,1.001302617,1.00906876,1.007874454,1.012458447,1.016603162,1.015044777,1.015093229,1.006241484,1.017692195,1.028913855,1.032392582,1.049281759,1.034568656,1.044548891,1.030579379,1.018349352,1.01797933,1.028146362,1.02703864,1.041605976,1.033367038,1.047029213,1.049916637,1.034217111,1.027322912,1.045598335,1.038587464,1.033755299,1.027807655,1.022741967,1.029622508,1.029733175,1.034558047,1.030326443,1.02125854,1.017602559,1.025951614,1.017468468,1.017508396,1.023545255,1.019734957,1.035507847,1.027085739,1.030744942,1.017740444,1.015058751,1.019694608,1.025674582,1.029666582,1.031781503,1.030192461,1.036615433,1.037215847,1.039289654,1.029832449,1.039542898,1.037389452,1.043500284,1.033494739,1.034090084,1.037169355,1.029870431,1.029049686,1.036591258,1.02383146,1.023771041,1.012986882,0.999007996,0.986709233,0.991823892,0.997984689,1.001168741
DemandDETT,1,1.01519787,1.004975559,1.018453234,1.017387258,1.013743119,1.010200744,1.00014649,1.005980739,0.997544995,0.997722555,0.985913892,0.987482015,0.978102515,0.979905457,0.984594146,0.981365772,0.991639915,0.994474617,0.995281708,1.004538013,0.989341564,0.99547511,0.980759871,0.976572168,0.982092865,0.994452558,0.994101836,1.004130534,1.008610287,1.011132708,1.004683164,0.994317734,0.996249984,1.003870015,0.99707759,0.990602221,0.978904724,0.978393397,0.975622959,0.978232053,0.981648495,0.965994794,0.951830269,0.966982751,0.967212479,0.968350885,0.96370321,0.971638581,0.972537547,0.991203857,0.987161218,1.000760881,1.012060715,1.010296106,1.017720038,1.027682237,1.030328172,1.044481318,1.035578033,1.036049488,1.044879812,1.047224382,1.036263664,1.047485959,1.06586975,1.073815086,1.093114513,1.093910244,1.083802049,1.070242347,1.078982929,1.071223887,1.066732134,1.053655356,1.054290661,1.035072993,1.020489222,1.026712969,1.016333016,0.997629373,1.003829477,0.99807299,1.006318961,1.009404118,1.005702406,1.014915664,1.020409041,1.003736142,1.000736626,0.999227201,0.991706795,0.99400329,0.985612558,0.993843479,0.997614949,0.998873798,1.007491838,1.008273587,1.012889652,1.016387243,1.022077918,1.017377869,1.013562838,1.001239202,1.009931271,1.017352503,1.023510385,1.017134038,1.017370686
