YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandFlatDE,1,1.026812222,1.008676715,0.969658784,0.974130668,0.975117756,1.004461885,0.999134817,0.964908163,1.005132965,0.993022387,1.015039555,0.995344579,1.002027658,1.020210884,0.953141943,1.020656073,1.060495674,1.01096901,1.025306557,1.015861208,1.004125568,1.018704258,0.996378105,1.005615946,1.002714887,1.012240696,1.021338079,1.011678396,0.96865233,0.980747682,1.020298724,1.001174794,0.994830146,1.028013683,1.029517123,0.983048948,0.973795223,1.039801735,1.012976143,0.946803666,1.000531548,1.016652753,0.944851073,0.961728068,0.959570103,0.965407281,1.001522123,1.008114616,1.052666127,0.953205222,1.012619521,0.969319301,1.020854487,0.978415352,1.038024042,0.991414147,1.007270462,1.020044238,1.027010166,1.018946362,0.995572825,1.014696286,1.034535383,1.019119731,0.99437262,0.97935186,0.969120148,1.032114966,1.013246078,1.04150232,1.04091733,0.935744423,1.004560647,1.014363266,0.974587784,1.00140082,0.962260996,0.968153705,0.996923749,1.021400634,1.046525353,0.974476511,1.014830483,1.021146018,1.022230242,0.959144113,0.98506716,1.037131199,0.999871804,1.029272197,0.964917173,0.956544402,0.992193052,0.995190695,0.985575585,0.99323385,1.034344638,1.07160279,0.992566624,0.983407691,0.980217551,0.957197918,1.014327841,1.042372219,1.003692965,1.01775896,0.993849727,1.006388828,1.014722604
DemandFlatDE,1,0.954557706,0.9732018,0.980052764,1.026295478,0.993116252,0.979066149,0.985825646,1.000367741,1.030848702,1.002770449,1.012150759,0.984740503,1.029535461,0.989817955,0.97102106,1.009825562,0.979128198,0.991045482,0.988452288,0.986363203,0.976016794,0.999429275,0.963737001,1.020378752,0.99667213,0.981291624,0.997546267,0.969513681,1.038412467,0.948666221,0.995682433,1.008471317,0.959069081,1.00532988,1.014211158,0.994621563,0.999254592,0.963638361,0.987433589,0.979143595,1.008434976,0.977047445,0.984823255,1.02052383,1.014008648,1.037031959,0.968884678,0.999351049,1.014505808,1.028564048,0.955963318,1.031319913,1.024610329,1.0185038,0.98789029,1.001512356,0.967962808,1.01458157,1.004371805,0.965865448,1.027905657,1.027921998,0.971114505,1.041192492,1.039362498,0.965108493,0.99645715,1.006715689,0.991255609,1.016222556,1.014186536,1.011135315,1.024942042,1.012746497,0.989626086,0.978203974,1.003652715,1.004515943,1.015090401,0.985714753,0.989403699,0.952140079,0.984323389,1.037021159,0.98170848,1.0197425,1.032372201,0.987455737,0.972649545,1.026878668,1.015478487,1.035421272,1.026589756,0.98446801,1.006199573,1.019023053,0.987790797,1.016076927,1.008027264,0.978130945,0.972888902,0.96606763,1.010348363,1.015813863,0.99300649,1.024064559,1.015667327,1.003282831,0.987802322
DemandFlatDE,1,0.961094335,1.011058507,1.010011134,0.982298695,1.003155388,0.961347447,1.01414975,0.979811737,0.951972205,0.99319098,1.013299927,0.998993681,0.997643783,1.010013414,0.990628609,1.030512839,0.998328057,0.993930653,1.00541713,0.988473086,1.040326025,1.024913502,0.989670875,0.989331691,0.979130301,0.992452717,0.992685084,1.004369348,1.001010357,1.03680614,0.987954517,0.982079747,1.01285537,0.972299347,0.989266319,1.01038975,0.983577623,0.983799916,1.009306589,1.000554044,0.9332332,1.016638412,0.986489065,1.005519618,0.980614617,0.990205136,0.976987971,0.991478678,0.969267716,0.998105595,1.022051698,0.932682928,0.960648127,0.985144539,0.943759599,0.984200439,0.995120003,0.999405388,1.067401036,1.036772625,1.018013655,0.988884593,1.025595811,1.042104079,1.02009897,1.021264153,0.96208287,1.015444025,0.968541035,0.990762986,1.016067106,1.002079863,0.988534711,1.03552279,1.038851761,0.990141335,0.977144604,1.002183088,0.994181451,0.969777146,1.022229594,0.971478725,0.990185928,1.013731639,1.01366161,1.002543198,0.993195778,0.956969889,0.995073848,1.012844307,0.972815097,1.020089435,1.008714723,1.016643758,1.008196013,0.986459284,1.019492874,0.988510193,1.005538263,0.992590396,1.013238067,1.012039586,1.018753626,1.025508859,0.98484165,0.978736539,0.979657624,1.018990345,1.019721947
DemandFlatDE,1,0.984688476,1.042367899,1.005197831,1.001066018,0.999433483,0.997340072,1.007585647,0.986447368,1.013344271,1.004397084,0.972317874,1.045372758,0.990572944,1.00274537,0.983735852,0.989795294,0.996716555,1.034511842,0.982011796,1.012784533,1.022235194,0.991685165,1.006602111,1.012996007,0.981374419,0.988779471,0.966247718,0.947228604,0.955020255,0.990013395,1.013994186,1.001253665,0.997896993,1.034206769,0.965338683,1.02805401,1.026543385,1.009588118,1.015029028,0.98691634,1.035269955,1.028986141,0.973634635,1.013677609,1.008975149,1.000417987,1.024152096,0.997524261,0.962852242,1.01778216,0.978923406,0.979378239,1.016280895,1.01370227,1.005780967,0.98989662,1.007307102,1.0113288,1.017961757,0.98081841,1.015460871,0.992678761,1.016342843,1.010614183,1.027698404,1.009774722,0.983353853,0.966563657,0.968051357,1.026556021,1.005157335,1.032229914,0.98746343,1.000082133,0.99273058,1.004829534,1.005604653,0.988158675,0.990708764,0.927419663,1.018054485,1.001106835,1.021138974,1.00492194,0.982003515,0.958733369,1.02124484,0.977326405,1.047284377,0.966651429,0.981441792,1.012771754,1.03869298,0.974899587,0.989667678,0.96412441,1.028274996,1.010154077,1.007074226,0.993315937,1.009337304,0.99662387,0.966874417,0.969209565,0.998608987,1.001466385,1.024967139,0.988264781,0.953052577
DemandFlatDE,1,1.01343403,1.008465656,1.024240496,1.005204742,1.02226677,0.983207315,0.978091225,1.000012764,1.021500975,1.022011806,0.969369616,0.977276148,1.039346921,0.969930358,1.005452556,0.963717096,0.983781431,1.032574794,0.968393539,0.97925048,0.975927528,1.040501692,0.983684991,1.017374734,1.032284314,1.004221992,1.045271136,1.015661271,1.017868367,0.987898119,0.987049907,1.003734881,1.012622832,1.015449758,1.044937704,0.964719445,1.010299103,1.01600337,0.972232229,0.991524596,1.011583926,0.965903206,0.979967586,0.962790929,1.058693266,0.965980524,0.95230207,0.999080973,1.020406943,1.027373639,1.021835132,0.96068415,1.026054126,0.977739162,0.987447877,0.965839435,0.998872916,1.016008612,1.046374265,1.018455991,0.982161611,0.969470302,1.012784756,1.013534861,0.974646291,0.98601148,0.984020078,0.968217018,1.027671154,1.009466882,1.014621188,1.008500354,1.009426993,1.005586851,0.976120234,1.029095072,1.035703395,0.987482346,0.995332404,1.045400883,1.003013705,1.022928951,1.022331438,1.013085213,1.025113411,1.022905453,1.004854253,1.002174046,0.983673532,1.024179908,1.012420294,0.984505292,0.983012806,1.017610927,0.989143756,0.953543481,1.013992503,0.993099029,0.982761456,1.019753864,1.021859438,1.001143581,0.999070794,0.988576309,0.988133602,1.03620004,1.017095737,1.024969324,0.989891617
DemandFlatDE,1,1.012969714,1.011184919,0.979988092,0.988583286,0.981334523,1.023256687,1.011857086,1.000018602,1.013443071,1.008716346,0.962524169,1.002861972,0.980865606,1.031017254,1.012990577,1.025240568,0.975258046,1.011650526,1.001704015,1.017296327,0.998815564,1.010119657,0.996757593,1.017429522,1.011103969,0.977518726,0.980253304,1.039886793,0.986765949,1.039788523,1.003024277,0.978620487,0.979077845,0.986376595,0.960442671,0.999084665,1.028566633,1.005586698,1.043073746,0.991027005,0.98776216,1.010913406,0.983689406,1.04251301,1.016954505,0.998591282,1.037750412,0.96960737,0.965005525,1.025813092,0.984094349,1.001086227,0.999161498,0.988114255,1.016648031,1.001057217,1.001231848,0.970330201,1.029655033,1.004620482,0.963585223,1.035151764,0.969039131,1.007584336,1.020910155,0.992220998,0.993702303,1.005485674,1.014712755,0.987231201,1.008727205,1.000448784,1.014829757,1.013786592,1.000480491,1.027358713,1.026807989,1.013318508,0.97511202,0.991822342,0.997002333,1.03468558,1.035482379,1.040491414,0.997782975,0.994878413,0.983424123,0.951076767,0.99497832,1.003682729,1.011703507,0.968518264,1.009551689,0.960739949,0.987836874,0.983651493,1.007415511,1.013265183,0.974665709,1.031568972,1.007146939,1.031216672,0.987477507,1.00046016,1.000677818,1.030437316,1.02667093,0.990440162,0.979496037
DemandFlatDE,1,1.019316125,1.011372841,1.029396132,1.018846459,1.010926571,0.988167162,1.000705249,1.011620575,1.008078082,0.993214128,1.018108936,0.934790583,0.964615116,0.979499592,1.012214899,1.004596677,1.03246852,1.00962789,1.020180506,0.948040127,1.015341276,1.040703282,1.026726145,1.046169169,1.001564512,0.96220493,1.015219192,1.015791595,1.042293461,1.03321653,0.979121983,1.008872666,1.017052125,1.021644563,0.977327337,1.027723346,0.998591118,1.018935386,1.02343284,0.985098477,1.032889533,0.981427172,0.983644192,1.010135321,0.979694761,1.013106276,0.989498969,0.988152482,0.985047995,0.987091181,0.951272574,0.982467914,1.003875352,1.001679018,0.994722534,1.009977591,1.015428523,0.999198299,1.002361413,1.004444937,1.00552808,1.000927034,0.992084648,0.974829534,1.007937737,1.002494777,0.961072258,0.973430834,0.979109196,0.994521494,0.977395993,0.978735145,1.008569203,1.016072014,1.012650568,1.034364354,0.981474657,1.029018206,1.00072488,1.018092098,1.01513849,0.994506713,0.997731593,1.020349664,0.965421323,0.956132659,1.016732965,0.98889172,1.036478495,0.998647557,0.999034195,1.045306616,0.979168888,0.968894826,0.974984815,1.033422776,0.992511326,1.005505176,0.982070048,1.031513586,1.02099194,1.005629738,1.010139581,0.964770249,0.972737695,0.989341527,1.031684676,0.996023307,0.993875054
DemandFlatDE,1,0.998804442,1.00731946,0.989931042,0.995404784,0.980159041,1.001561398,1.032896245,0.984286834,0.990500931,0.998166401,1.018861683,1.028660775,1.017484495,0.982237803,0.965047811,0.991788501,0.981840013,0.977198045,1.011030646,1.00557805,1.007395521,1.008121787,1.008297451,0.978821349,1.04211669,0.987934509,0.995138444,1.000172812,0.960254667,0.978360629,1.005577728,0.978520751,1.043112489,0.988926391,1.008835371,0.98595616,0.989102504,1.035476897,0.996826014,0.999910211,0.99881601,0.981073478,1.011595865,0.965509143,1.026374015,1.005628249,1.023779388,1.018365222,0.983014836,0.990090826,1.000651639,1.01640566,1.031459764,1.050948255,1.01931872,1.042598415,0.986378706,0.989589696,0.993388753,0.967482176,0.992877915,1.0050018,0.98495096,1.009417124,0.965015815,1.023551478,0.98149641,0.976710082,1.024706765,0.997739872,0.977672714,1.008474526,1.027637767,1.00078199,0.981524257,0.973074456,0.948590791,0.975136837,0.995400291,1.009453212,0.988073,0.971695682,1.019289257,0.956378097,0.982414876,0.982870334,0.975581164,0.980618565,1.018313105,0.982668761,1.00455883,1.018555418,1.02784055,0.986264925,0.988828704,0.985821682,1.022822397,1.024582753,0.959457587,0.997120408,1.008515314,0.991286609,0.970056254,0.984186746,1.029231064,1.002374327,0.966836397,1.022170034,0.972945787
DemandFlatDE,1,1.000928611,0.983634419,0.983537489,0.982106733,1.045568956,0.97467276,0.985187695,0.97722672,1.023956905,1.016785045,1.022180915,1.03448459,1.010215312,1.012486887,0.97098056,0.973645978,0.998310523,1.02739107,0.998529855,0.948582956,1.011428095,0.972807313,1.016930959,0.975933544,0.994658816,1.025983765,1.013865627,0.96781705,1.010073936,0.992567517,1.016205351,1.037769492,0.990044106,1.012634884,1.006673762,0.995985766,0.981741324,0.989942974,1.004224878,0.985631878,1.034341006,1.051385478,1.025159736,1.026882915,0.964702576,1.036396784,1.026035209,1.00230879,0.99899314,0.977307443,1.071738996,1.009472386,0.984116534,0.989973605,1.023578036,1.024703643,0.982763776,1.019199763,0.975732961,0.970854512,0.98963009,1.033327069,0.989325698,1.02952606,1.002118867,1.02582676,0.988817196,0.996028475,0.98791999,1.006368774,1.014335871,1.004138702,1.006496006,1.020507528,0.985216898,0.984909352,1.001952388,0.992721179,1.001321409,0.964340755,1.009510723,0.986853896,1.020711212,0.999473835,1.026722494,0.973669915,1.028990967,0.944837296,1.005353918,0.970029406,0.977216785,0.944605227,1.017205422,1.008020226,0.979776405,0.962039742,1.020629948,1.043055287,1.014164418,1.011991813,1.026663793,0.986989354,0.976576075,1.011263732,1.030823108,1.003489284,1.027772456,0.991010277,0.980878946
DemandFlatDE,1,1.009587855,1.011043279,0.980616523,1.013183429,0.984508459,1.019913972,0.971926377,1.028847235,0.979446458,0.999642493,1.011495564,0.997277303,1.003794589,0.977750923,1.009978803,0.972323992,1.017993341,0.97671571,1.063007406,0.988555752,1.018358411,0.96072995,1.007580821,0.980090077,1.006804341,0.986890852,0.992680576,1.045773129,0.991082129,0.962904507,0.991589837,0.99708351,1.006899862,0.977908544,0.989193738,0.995208927,0.989370642,0.977767668,0.981100483,0.995803264,1.013654257,0.98008641,1.022651518,0.976487572,1.005720572,0.99989157,1.039000783,0.977579696,0.980698008,0.982663563,0.953721016,1.024069166,0.960089635,1.011668414,1.026536714,0.973869579,1.011212205,1.008890692,0.994710164,0.984730302,1.009561215,1.012101157,1.023594831,0.978317706,1.030566991,1.01830062,1.017777744,1.002321267,1.002660164,0.999012598,1.023657911,1.020350261,1.015078098,0.993238117,0.989223197,0.990284867,0.988469068,0.944737965,0.972595945,0.982099184,0.981228835,0.994107726,1.00768017,0.979801685,0.951003559,0.994689414,0.988041174,1.016314959,1.009822279,0.95547163,0.977247316,0.992051938,0.98319507,0.98844905,1.027101825,0.994207667,1.006628387,1.014776253,0.96398144,0.957394594,1.045990546,1.041249123,0.985661412,1.040908562,1.040003139,0.96347148,0.995447227,0.984266046,1.00026887
DemandFlatDE,1,1.020822229,0.964250084,1.085888402,0.986171332,1.005564764,1.018402259,1.002418615,0.979496283,0.98235987,0.970275566,1.008409494,1.020668402,0.98958762,0.976055411,0.958917044,0.987714595,0.990449133,1.013379195,1.030369647,0.978137715,1.01688491,1.003288882,0.994068392,1.026902601,0.987492973,0.966385075,0.990153005,1.002653427,0.994645146,1.000944133,0.98609425,0.985902787,1.000043848,1.013697764,0.969060265,1.027284988,0.990891736,1.0211841,0.985679629,1.024740888,1.016426517,0.99083271,1.026859718,0.998721136,0.984899561,1.044675156,0.954274376,1.000796215,1.023756865,1.027037281,1.003367767,1.020278264,1.041273948,0.988289344,0.970588766,1.032285027,1.022119118,1.031208876,0.948133589,1.015822506,0.98024423,1.015796997,0.988030714,0.987448338,1.002182177,1.007710494,0.996311391,1.012575659,1.036091411,1.038546507,1.028328692,0.98251299,1.001558351,1.001740726,1.015302992,1.018692578,0.985058265,0.963448765,1.009219173,1.015038025,0.978681161,0.986103315,1.002887262,0.996459175,0.956653066,0.990084822,0.985202413,1.022357891,1.021992693,0.995670504,1.023458672,0.963403595,0.990076401,0.987817146,1.011154541,0.989029365,1.028560708,1.025052247,1.058880573,1.03127945,0.998445513,1.018858564,1.047348812,1.004202157,1.030294577,0.965745317,0.96693963,1.017951228,1.018618263
DemandFlatDE,1,1.006448017,1.013025753,0.991436225,1.010264948,1.005087537,0.975513377,0.976331698,1.00079491,0.988416782,0.980997423,1.013421274,1.004161665,1.023458,0.983663614,0.992737537,1.027557782,1.011271327,0.964192826,1.002844,0.979548418,1.027388638,0.991747375,0.978224801,1.025865184,0.97045569,1.019100479,0.999856452,0.982400646,1.007264106,0.993858408,0.984665923,0.965148165,0.998678175,1.004559473,0.991741568,1.055067247,1.006090855,1.01580248,0.990090479,0.983735501,0.978479629,1.031635821,0.98634292,1.00600216,1.007285712,1.017660424,0.998313342,1.044000617,0.998989712,1.036233789,0.995268085,1.002563192,1.053827827,0.986091793,1.003290394,1.008035976,1.02644748,0.999488395,1.009428217,0.975776817,1.003755849,0.943951585,1.01889295,1.013872639,0.974458891,1.043326612,1.020913197,1.00359839,1.01572754,0.99930721,1.003415736,1.021829036,0.996974814,1.012533724,0.995834975,0.985039273,0.978486575,0.982852736,1.067343837,0.961592782,1.025590761,1.010855275,0.991043726,1.003171826,1.014041281,0.982813936,1.004899184,0.997666028,0.979819508,1.016251305,1.012226829,0.989555649,1.000876024,1.031607817,1.021727545,0.992026467,0.974278464,1.028304626,1.05627421,0.994223249,1.024422347,1.010696748,0.999333816,1.042770512,1.004657982,1.037509804,0.992426431,1.033889237,0.990575582
DemandFlatDE,1,0.98247963,1.010564963,1.00675787,0.97482743,1.008831921,0.988660025,0.986311199,1.024126786,0.999781802,1.032797836,1.024891867,1.028900572,1.008549876,1.010716437,0.989266371,0.992478318,1.002911027,1.009962321,0.997644258,1.051543819,1.003829248,1.017975377,0.983619551,1.014201974,0.996803374,0.9853293,0.999329919,1.022090145,1.020107899,1.000509831,1.028771273,1.006438338,1.00530182,0.998378251,1.018676287,0.986889739,1.009254906,0.983084551,1.002525489,0.958927798,0.946485407,1.009939133,1.01211221,1.013045037,0.98704706,1.000915734,1.028697161,1.043475665,1.023213179,1.002886412,1.01437126,1.01345687,1.009864275,1.018180513,1.022049207,1.022228254,0.988295151,0.998377469,1.024943087,0.981873133,1.04410367,0.987697214,0.974767169,1.024405459,0.957717418,1.007251535,1.0109199,0.97290174,0.9994285,0.976823394,0.976303789,1.000124181,1.024931623,1.040734505,0.972442163,0.969505118,0.986417734,1.027026861,1.008217036,0.952710666,0.99777649,0.978818806,0.997715071,1.000697395,1.009819579,0.994979188,1.04471896,0.993345678,0.980953096,1.01551565,1.008254817,0.939908978,1.01013876,0.999000548,0.98859531,1.027133595,1.006204978,1.00314995,1.044456497,1.022632401,0.984453428,1.025283946,1.029696523,1.011245054,0.995431722,0.985843671,0.95258154,0.972535696,1.019728165
DemandFlatDE,1,1.059072222,0.96642713,1.024947486,0.994416223,0.995056148,0.983150802,0.996819097,1.020798338,1.011697758,0.997913973,1.035392481,0.980791276,1.008427324,0.970787034,1.003361901,1.047155884,0.954985395,0.960284736,1.026456372,1.019886193,0.99503497,0.989250471,0.987090765,1.004675999,1.00918972,1.004858408,0.995320796,0.959368386,0.999993767,1.007336891,1.023459776,1.033668696,1.008572544,1.04069459,1.009313897,1.002592324,1.016263142,1.011737806,1.013461496,1.019939505,1.018879962,1.0002383,0.966708236,1.022767529,0.979046559,1.022434758,0.972876813,1.00503593,1.010636635,0.995973746,1.0311215,1.027288905,0.989914046,0.976980484,1.017694193,1.019661074,1.003533871,1.033901183,1.009702417,0.999531206,0.999974217,0.985042703,0.990370743,1.018024812,0.96451159,0.982413152,0.988389541,0.980693909,1.043594338,0.978359737,1.003465027,1.035693452,1.01912562,0.997726658,0.995061192,1.032486192,0.981072071,0.974395854,0.964713446,1.007374448,0.953089664,1.003984653,0.985649173,1.00079052,1.014690361,1.033630672,1.000321991,0.992034842,1.001586606,0.994348324,1.001963185,0.989053692,1.006591584,1.032342749,0.979192568,0.995084321,1.003066005,0.994611417,1.011091618,1.045870867,0.986753891,1.004970017,0.983127862,1.025450652,0.993523543,1.008739878,0.99633678,0.999518631,1.007643052
